VIRMA,DHX38
VIRMA,CENPI
VIRMA,ZFP91
VIRMA,RSF1
VIRMA,RNF2
VIRMA,CENPK
VIRMA,CENPO
VIRMA,SRRT
VIRMA,WDR11
VIRMA,RACGAP1
VIRMA,CENPH
VIRMA,CBX8
VIRMA,CENPM
VIRMA,SUPT16H
PLPPR3,SMARCA5
PLPPR3,CENPB
PLPPR3,HSPA5
PLPPR3,HSPA8
PLPPR3,FBL
PLPPR3,BMI1
PLPPR3,CENPA
PLPPR3,KIF23
PLPPR3,CENPC
PLPPR3,RING1
PLPPR3,SSRP1
PLPPR3,CBX3
PLPPR3,CUL4A
PLPPR3,WTAP
PLPPR3,DDB1
PLPPR3,COBLL1
PLPPR3,ZC3H13
PLPPR3,VIRMA
PLPPR3,CENPU
PLPPR3,CENPL
PLPPR3,NUP93
PLPPR3,SHCBP1
PLPPR3,DHX38
PLPPR3,CENPI
PLPPR3,ZFP91
PLPPR3,RSF1
PLPPR3,RNF2
PLPPR3,CENPK
PLPPR3,CENPO
PLPPR3,SRRT
PLPPR3,WDR11
PLPPR3,RACGAP1
PLPPR3,CENPH
PLPPR3,CBX8
PLPPR3,CENPM
PLPPR3,SUPT16H
CENPU,SMARCA5
CENPU,HSPA5
CENPU,HSPA8
CENPU,FBL
CENPU,BMI1
CENPU,CENPA
CENPU,KIF23
CENPU,RING1
CENPU,SSRP1
CENPU,CBX3
CENPU,CUL4A
CENPU,WTAP
CENPU,DDB1
CENPU,COBLL1
CENPU,ZC3H13
CENPU,VIRMA
CENPU,PLPPR3
CENPU,CENPL
CENPU,NUP93
CENPU,SHCBP1
CENPU,DHX38
CENPU,CENPI
CENPU,ZFP91
CENPU,RSF1
CENPU,RNF2
CENPU,CENPK
CENPU,CENPO
CENPU,SRRT
CENPU,WDR11
CENPU,RACGAP1
CENPU,CBX8
CENPU,SUPT16H
CENPL,SMARCA5
CENPL,CENPB
CENPL,HSPA5
CENPL,HSPA8
CENPL,FBL
CENPL,BMI1
CENPL,CENPA
CENPL,KIF23
CENPL,CENPC
CENPL,RING1
CENPL,SSRP1
CENPL,CBX3
CENPL,CUL4A
CENPL,WTAP
CENPL,DDB1
CENPL,COBLL1
CENPL,ZC3H13
CENPL,VIRMA
CENPL,PLPPR3
CENPL,CENPU
CENPL,NUP93
CENPL,SHCBP1
CENPL,DHX38
CENPL,CENPI
CENPL,ZFP91
CENPL,RSF1
CENPL,RNF2
CENPL,CENPK
CENPL,CENPO
CENPL,SRRT
CENPL,WDR11
CENPL,RACGAP1
CENPL,CENPH
CENPL,CBX8
CENPL,CENPM
CENPL,SUPT16H
NUP93,SMARCA5
NUP93,CENPB
NUP93,HSPA5
NUP93,HSPA8
NUP93,FBL
NUP93,BMI1
NUP93,CENPA
NUP93,KIF23
NUP93,CENPC
NUP93,RING1
NUP93,SSRP1
NUP93,CBX3
NUP93,CUL4A
NUP93,WTAP
NUP93,DDB1
NUP93,COBLL1
NUP93,ZC3H13
NUP93,VIRMA
NUP93,PLPPR3
NUP93,CENPU
NUP93,CENPL
NUP93,SHCBP1
NUP93,DHX38
NUP93,CENPI
NUP93,ZFP91
NUP93,RSF1
NUP93,RNF2
NUP93,CENPK
NUP93,CENPO
NUP93,SRRT
NUP93,WDR11
NUP93,RACGAP1
NUP93,CENPH
NUP93,CBX8
NUP93,CENPM
NUP93,SUPT16H
SHCBP1,SMARCA5
SHCBP1,CENPB
SHCBP1,HSPA5
SHCBP1,HSPA8
SHCBP1,FBL
SHCBP1,BMI1
SHCBP1,CENPA
SHCBP1,KIF23
SHCBP1,CENPC
SHCBP1,RING1
SHCBP1,SSRP1
SHCBP1,CBX3
SHCBP1,CUL4A
SHCBP1,WTAP
SHCBP1,DDB1
SHCBP1,COBLL1
SHCBP1,ZC3H13
SHCBP1,VIRMA
SHCBP1,PLPPR3
SHCBP1,CENPU
SHCBP1,CENPL
SHCBP1,NUP93
SHCBP1,DHX38
SHCBP1,CENPI
SHCBP1,ZFP91
SHCBP1,RSF1
SHCBP1,RNF2
SHCBP1,CENPK
SHCBP1,CENPO
SHCBP1,SRRT
SHCBP1,WDR11
SHCBP1,RACGAP1
SHCBP1,CENPH
SHCBP1,CBX8
SHCBP1,CENPM
SHCBP1,SUPT16H
DHX38,SMARCA5
DHX38,CENPB
DHX38,HSPA5
DHX38,HSPA8
DHX38,FBL
DHX38,BMI1
DHX38,CENPA
DHX38,KIF23
DHX38,CENPC
DHX38,RING1
DHX38,SSRP1
DHX38,CBX3
DHX38,CUL4A
DHX38,WTAP
DHX38,DDB1
DHX38,COBLL1
DHX38,ZC3H13
DHX38,VIRMA
DHX38,PLPPR3
DHX38,CENPU
DHX38,CENPL
DHX38,NUP93
DHX38,SHCBP1
DHX38,CENPI
DHX38,ZFP91
DHX38,RSF1
DHX38,RNF2
DHX38,CENPK
DHX38,CENPO
DHX38,SRRT
DHX38,WDR11
DHX38,RACGAP1
DHX38,CENPH
DHX38,CBX8
DHX38,CENPM
DHX38,SUPT16H
CENPI,SMARCA5
CENPI,CENPB
CENPI,HSPA5
CENPI,HSPA8
CENPI,FBL
CENPI,BMI1
CENPI,CENPA
CENPI,KIF23
CENPI,CENPC
CENPI,RING1
CENPI,SSRP1
CENPI,CBX3
CENPI,CUL4A
CENPI,WTAP
CENPI,DDB1
CENPI,COBLL1
CENPI,ZC3H13
CENPI,VIRMA
CENPI,PLPPR3
CENPI,CENPU
CENPI,CENPL
CENPI,NUP93
CENPI,SHCBP1
CENPI,DHX38
CENPI,ZFP91
CENPI,RSF1
CENPI,RNF2
CENPI,CENPK
CENPI,CENPO
CENPI,SRRT
CENPI,WDR11
CENPI,RACGAP1
CENPI,CENPH
CENPI,CBX8
CENPI,CENPM
CENPI,SUPT16H
ZFP91,SMARCA5
ZFP91,CENPB
ZFP91,HSPA5
ZFP91,HSPA8
ZFP91,FBL
ZFP91,BMI1
ZFP91,CENPA
ZFP91,KIF23
ZFP91,CENPC
ZFP91,RING1
ZFP91,SSRP1
ZFP91,CBX3
ZFP91,CUL4A
ZFP91,WTAP
ZFP91,DDB1
ZFP91,COBLL1
ZFP91,ZC3H13
ZFP91,VIRMA
ZFP91,PLPPR3
ZFP91,CENPU
ZFP91,CENPL
ZFP91,NUP93
ZFP91,SHCBP1
ZFP91,DHX38
ZFP91,CENPI
ZFP91,RSF1
ZFP91,RNF2
ZFP91,CENPK
ZFP91,CENPO
ZFP91,SRRT
ZFP91,WDR11
ZFP91,RACGAP1
ZFP91,CENPH
ZFP91,CBX8
ZFP91,CENPM
ZFP91,SUPT16H
RSF1,CENPB
RSF1,HSPA5
RSF1,HSPA8
RSF1,FBL
RSF1,BMI1
RSF1,CENPA
RSF1,KIF23
RSF1,CENPC
RSF1,RING1
RSF1,SSRP1
RSF1,CBX3
RSF1,CUL4A
RSF1,WTAP
RSF1,DDB1
RSF1,COBLL1
RSF1,ZC3H13
RSF1,VIRMA
RSF1,PLPPR3
RSF1,CENPU
RSF1,CENPL
RSF1,NUP93
RSF1,SHCBP1
RSF1,DHX38
RSF1,CENPI
RSF1,ZFP91
RSF1,RNF2
RSF1,CENPK
RSF1,CENPO
RSF1,SRRT
RSF1,WDR11
RSF1,RACGAP1
RSF1,CENPH
RSF1,CBX8
RSF1,CENPM
RSF1,SUPT16H
RNF2,CENPB
RNF2,HSPA5
RNF2,HSPA8
RNF2,FBL
RNF2,CENPA
RNF2,KIF23
RNF2,CENPC
RNF2,SSRP1
RNF2,CBX3
RNF2,CUL4A
RNF2,WTAP
RNF2,DDB1
RNF2,COBLL1
RNF2,ZC3H13
RNF2,VIRMA
RNF2,PLPPR3
RNF2,CENPU
RNF2,CENPL
RNF2,NUP93
RNF2,SHCBP1
RNF2,DHX38
RNF2,CENPI
RNF2,ZFP91
RNF2,RSF1
RNF2,CENPK
RNF2,CENPO
RNF2,SRRT
RNF2,WDR11
RNF2,RACGAP1
RNF2,CENPH
RNF2,CENPM
RNF2,SUPT16H
CENPK,SMARCA5
CENPK,CENPB
CENPK,HSPA5
CENPK,HSPA8
CENPK,FBL
CENPK,BMI1
CENPK,CENPA
CENPK,KIF23
CENPK,CENPC
CENPK,RING1
CENPK,SSRP1
CENPK,CBX3
CENPK,CUL4A
CENPK,WTAP
CENPK,DDB1
CENPK,COBLL1
CENPK,ZC3H13
CENPK,VIRMA
CENPK,PLPPR3
CENPK,CENPU
CENPK,CENPL
CENPK,NUP93
CENPK,SHCBP1
CENPK,DHX38
CENPK,CENPI
CENPK,ZFP91
CENPK,RSF1
CENPK,RNF2
CENPK,CENPO
CENPK,SRRT
CENPK,WDR11
CENPK,RACGAP1
CENPK,CENPH
CENPK,CBX8
CENPK,CENPM
CENPK,SUPT16H
CENPO,SMARCA5
CENPO,CENPB
CENPO,HSPA5
CENPO,HSPA8
CENPO,FBL
CENPO,BMI1
CENPO,CENPA
CENPO,KIF23
CENPO,CENPC
CENPO,RING1
CENPO,SSRP1
CENPO,CBX3
CENPO,CUL4A
CENPO,WTAP
CENPO,DDB1
CENPO,COBLL1
CENPO,ZC3H13
CENPO,VIRMA
CENPO,PLPPR3
CENPO,CENPU
CENPO,CENPL
CENPO,NUP93
CENPO,SHCBP1
CENPO,DHX38
CENPO,CENPI
CENPO,ZFP91
CENPO,RSF1
CENPO,RNF2
CENPO,CENPK
CENPO,SRRT
CENPO,WDR11
CENPO,RACGAP1
CENPO,CENPH
CENPO,CBX8
CENPO,CENPM
CENPO,SUPT16H
SRRT,SMARCA5
SRRT,CENPB
SRRT,HSPA5
SRRT,HSPA8
SRRT,FBL
SRRT,BMI1
SRRT,CENPA
SRRT,KIF23
SRRT,CENPC
SRRT,RING1
SRRT,SSRP1
SRRT,CBX3
SRRT,CUL4A
SRRT,WTAP
SRRT,DDB1
SRRT,COBLL1
SRRT,ZC3H13
SRRT,VIRMA
SRRT,PLPPR3
SRRT,CENPU
SRRT,CENPL
SRRT,NUP93
SRRT,SHCBP1
SRRT,DHX38
SRRT,CENPI
SRRT,ZFP91
SRRT,RSF1
SRRT,RNF2
SRRT,CENPK
SRRT,CENPO
SRRT,WDR11
SRRT,RACGAP1
SRRT,CENPH
SRRT,CBX8
SRRT,CENPM
SRRT,SUPT16H
WDR11,SMARCA5
WDR11,CENPB
WDR11,HSPA5
WDR11,HSPA8
WDR11,FBL
WDR11,BMI1
WDR11,CENPA
WDR11,KIF23
WDR11,CENPC
WDR11,RING1
WDR11,SSRP1
WDR11,CBX3
WDR11,CUL4A
WDR11,WTAP
WDR11,DDB1
WDR11,COBLL1
WDR11,ZC3H13
WDR11,VIRMA
WDR11,PLPPR3
WDR11,CENPU
WDR11,CENPL
WDR11,NUP93
WDR11,SHCBP1
WDR11,DHX38
WDR11,CENPI
WDR11,ZFP91
WDR11,RSF1
WDR11,RNF2
WDR11,CENPK
WDR11,CENPO
WDR11,SRRT
WDR11,RACGAP1
WDR11,CENPH
WDR11,CBX8
WDR11,CENPM
WDR11,SUPT16H
RACGAP1,SMARCA5
RACGAP1,CENPB
RACGAP1,HSPA5
RACGAP1,HSPA8
RACGAP1,FBL
RACGAP1,BMI1
RACGAP1,CENPA
RACGAP1,KIF23
RACGAP1,CENPC
RACGAP1,RING1
RACGAP1,SSRP1
RACGAP1,CBX3
RACGAP1,CUL4A
RACGAP1,WTAP
RACGAP1,DDB1
RACGAP1,COBLL1
RACGAP1,ZC3H13
RACGAP1,VIRMA
RACGAP1,PLPPR3
RACGAP1,CENPU
RACGAP1,CENPL
RACGAP1,NUP93
RACGAP1,SHCBP1
RACGAP1,DHX38
RACGAP1,CENPI
RACGAP1,ZFP91
RACGAP1,RSF1
RACGAP1,RNF2
RACGAP1,CENPK
RACGAP1,CENPO
RACGAP1,SRRT
RACGAP1,WDR11
RACGAP1,CENPH
RACGAP1,CBX8
RACGAP1,CENPM
RACGAP1,SUPT16H
CENPH,SMARCA5
CENPH,HSPA5
CENPH,HSPA8
CENPH,FBL
CENPH,BMI1
CENPH,CENPA
CENPH,KIF23
CENPH,RING1
CENPH,SSRP1
CENPH,CBX3
CENPH,CUL4A
CENPH,WTAP
CENPH,DDB1
CENPH,COBLL1
CENPH,ZC3H13
CENPH,VIRMA
CENPH,PLPPR3
CENPH,CENPL
CENPH,NUP93
CENPH,SHCBP1
CENPH,DHX38
CENPH,CENPI
CENPH,ZFP91
CENPH,RSF1
CENPH,RNF2
CENPH,CENPK
CENPH,CENPO
CENPH,SRRT
CENPH,WDR11
CENPH,RACGAP1
CENPH,CBX8
CENPH,SUPT16H
CBX8,CENPB
CBX8,HSPA5
CBX8,HSPA8
CBX8,FBL
CBX8,CENPA
CBX8,KIF23
CBX8,CENPC
CBX8,SSRP1
CBX8,CBX3
CBX8,CUL4A
CBX8,WTAP
CBX8,DDB1
CBX8,COBLL1
CBX8,ZC3H13
CBX8,VIRMA
CBX8,PLPPR3
CBX8,CENPU
CBX8,CENPL
CBX8,NUP93
CBX8,SHCBP1
CBX8,DHX38
CBX8,CENPI
CBX8,ZFP91
CBX8,RSF1
CBX8,CENPK
CBX8,CENPO
CBX8,SRRT
CBX8,WDR11
CBX8,RACGAP1
CBX8,CENPH
CBX8,CENPM
CBX8,SUPT16H
CENPM,SMARCA5
CENPM,HSPA5
CENPM,HSPA8
CENPM,FBL
CENPM,BMI1
CENPM,CENPA
CENPM,KIF23
CENPM,RING1
CENPM,SSRP1
CENPM,CBX3
CENPM,CUL4A
CENPM,WTAP
CENPM,DDB1
CENPM,COBLL1
CENPM,ZC3H13
CENPM,VIRMA
CENPM,PLPPR3
CENPM,CENPL
CENPM,NUP93
CENPM,SHCBP1
CENPM,DHX38
CENPM,CENPI
CENPM,ZFP91
CENPM,RSF1
CENPM,RNF2
CENPM,CENPK
CENPM,CENPO
CENPM,SRRT
CENPM,WDR11
CENPM,RACGAP1
CENPM,CBX8
CENPM,SUPT16H
SUPT16H,SMARCA5
SUPT16H,CENPB
SUPT16H,HSPA5
SUPT16H,HSPA8
SUPT16H,FBL
SUPT16H,BMI1
SUPT16H,CENPA
SUPT16H,KIF23
SUPT16H,CENPC
SUPT16H,RING1
SUPT16H,SSRP1
SUPT16H,CBX3
SUPT16H,CUL4A
SUPT16H,WTAP
SUPT16H,DDB1
SUPT16H,COBLL1
SUPT16H,ZC3H13
SUPT16H,VIRMA
SUPT16H,PLPPR3
SUPT16H,CENPU
SUPT16H,CENPL
SUPT16H,NUP93
SUPT16H,SHCBP1
SUPT16H,DHX38
SUPT16H,CENPI
SUPT16H,ZFP91
SUPT16H,RSF1
SUPT16H,RNF2
SUPT16H,CENPK
SUPT16H,CENPO
SUPT16H,SRRT
SUPT16H,WDR11
SUPT16H,RACGAP1
SUPT16H,CENPH
SUPT16H,CBX8
SUPT16H,CENPM
ARHGEF7,SCRIB
ARHGEF7,GIT1
SCRIB,ARHGEF7
SCRIB,GIT1
GIT1,ARHGEF7
GIT1,SCRIB
APC,SCRIB
SCRIB,APC
SSRP1,NEK9
NEK9,SSRP1
NEK9,SUPT16H
SUPT16H,NEK9
CSNK2A2,CSNK2B
CSNK2A2,CSNK2A1
CSNK2A2,SSRP1
CSNK2A2,SUPT16H
CSNK2B,CSNK2A2
CSNK2B,CSNK2A1
CSNK2B,SSRP1
CSNK2B,SUPT16H
CSNK2A1,CSNK2A2
CSNK2A1,CSNK2B
CSNK2A1,SSRP1
CSNK2A1,SUPT16H
SSRP1,CSNK2A2
SSRP1,CSNK2B
SSRP1,CSNK2A1
SUPT16H,CSNK2A2
SUPT16H,CSNK2B
SUPT16H,CSNK2A1
STX7,VPS11
STX7,VPS18
VPS11,STX7
VPS11,VPS18
VPS18,STX7
VPS18,VPS11
VPS16,VPS11
VPS16,VPS18
VPS11,VPS16
VPS18,VPS16
CDC7,DBF4
DBF4,CDC7
PRKCI,LLGL2
PRKCI,PARD6B
LLGL2,PRKCI
LLGL2,PARD6B
PARD6B,PRKCI
PARD6B,LLGL2
PARD3,PARD6B
PARD6B,PARD3
PRKCI,LLGL1
LLGL1,PRKCI
LLGL1,PARD6B
PARD6B,LLGL1
EED,RBBP4
EED,SUZ12
EED,EZH2
EED,AEBP2
RBBP4,EED
RBBP4,SUZ12
RBBP4,EZH2
RBBP4,AEBP2
SUZ12,EED
SUZ12,RBBP4
SUZ12,EZH2
SUZ12,AEBP2
EZH2,EED
EZH2,RBBP4
EZH2,SUZ12
EZH2,AEBP2
AEBP2,EED
AEBP2,RBBP4
AEBP2,SUZ12
AEBP2,EZH2
GPAA1,PIGK
GPAA1,PIGT
GPAA1,PIGS
GPAA1,PIGU
PIGK,GPAA1
PIGK,PIGT
PIGK,PIGS
PIGK,PIGU
PIGT,GPAA1
PIGT,PIGK
PIGT,PIGS
PIGT,PIGU
PIGS,GPAA1
PIGS,PIGK
PIGS,PIGT
PIGS,PIGU
PIGU,GPAA1
PIGU,PIGK
PIGU,PIGT
PIGU,PIGS
EED,RBBP7
SUZ12,RBBP7
EZH2,RBBP7
RBBP7,EED
RBBP7,SUZ12
RBBP7,EZH2
KIN,PCNA
KIN,RPA1
PCNA,KIN
PCNA,RPA1
RPA1,KIN
RPA1,PCNA
PDCD6,HNRNPA2B1
PDCD6,PTGES3
HNRNPA2B1,PDCD6
HNRNPA2B1,PTGES3
PTGES3,PDCD6
PTGES3,HNRNPA2B1
TOR1A,TOR1B
TOR1B,TOR1A
POLA1,CCNA2
POLA1,CDK2
POLA1,RFC4
POLA1,RFC2
POLA1,RFC1
POLA1,RFC5
POLA1,RFC3
POLA1,POLA2
CCNA2,POLA1
CCNA2,CDK2
CCNA2,RFC4
CCNA2,RFC2
CCNA2,RFC1
CCNA2,RFC5
CCNA2,RFC3
CCNA2,POLA2
CDK2,POLA1
CDK2,CCNA2
CDK2,RFC4
CDK2,RFC2
CDK2,RFC1
CDK2,RFC5
CDK2,RFC3
CDK2,POLA2
RFC4,POLA1
RFC4,CCNA2
RFC4,CDK2
RFC4,POLA2
RFC2,POLA1
RFC2,CCNA2
RFC2,CDK2
RFC2,POLA2
RFC1,POLA1
RFC1,CCNA2
RFC1,CDK2
RFC1,POLA2
RFC5,POLA1
RFC5,CCNA2
RFC5,CDK2
RFC5,POLA2
RFC3,POLA1
RFC3,CCNA2
RFC3,CDK2
RFC3,POLA2
POLA2,POLA1
POLA2,CCNA2
POLA2,CDK2
POLA2,RFC4
POLA2,RFC2
POLA2,RFC1
POLA2,RFC5
POLA2,RFC3
PARP1,POLA1
PARP1,TOP1
PARP1,RPA2
PARP1,LIG1
PARP1,CCNA2
PARP1,CDK2
PARP1,RPA1
PARP1,POLD1
PARP1,RPA3
PARP1,RFC2
PARP1,RFC1
PARP1,POLE
POLA1,PARP1
POLA1,TOP1
POLA1,RPA2
POLA1,LIG1
POLA1,RPA1
POLA1,POLD1
POLA1,RPA3
POLA1,POLE
TOP1,PARP1
TOP1,POLA1
TOP1,RPA2
TOP1,LIG1
TOP1,CCNA2
TOP1,CDK2
TOP1,RPA1
TOP1,POLD1
TOP1,RPA3
TOP1,RFC2
TOP1,RFC1
TOP1,POLE
RPA2,PARP1
RPA2,POLA1
RPA2,TOP1
RPA2,LIG1
RPA2,CCNA2
RPA2,CDK2
RPA2,POLD1
RPA2,RFC2
RPA2,RFC1
RPA2,POLE
LIG1,PARP1
LIG1,POLA1
LIG1,TOP1
LIG1,RPA2
LIG1,CCNA2
LIG1,CDK2
LIG1,RPA1
LIG1,POLD1
LIG1,RPA3
LIG1,RFC2
LIG1,RFC1
LIG1,POLE
CCNA2,PARP1
CCNA2,TOP1
CCNA2,RPA2
CCNA2,LIG1
CCNA2,RPA1
CCNA2,POLD1
CCNA2,RPA3
CCNA2,POLE
CDK2,PARP1
CDK2,TOP1
CDK2,RPA2
CDK2,LIG1
CDK2,RPA1
CDK2,POLD1
CDK2,RPA3
CDK2,POLE
RPA1,PARP1
RPA1,POLA1
RPA1,TOP1
RPA1,LIG1
RPA1,CCNA2
RPA1,CDK2
RPA1,POLD1
RPA1,RFC2
RPA1,RFC1
RPA1,POLE
POLD1,PARP1
POLD1,POLA1
POLD1,TOP1
POLD1,RPA2
POLD1,LIG1
POLD1,CCNA2
POLD1,CDK2
POLD1,RPA1
POLD1,RPA3
POLD1,RFC2
POLD1,RFC1
POLD1,POLE
RPA3,PARP1
RPA3,POLA1
RPA3,TOP1
RPA3,LIG1
RPA3,CCNA2
RPA3,CDK2
RPA3,POLD1
RPA3,RFC2
RPA3,RFC1
RPA3,POLE
RFC2,PARP1
RFC2,TOP1
RFC2,RPA2
RFC2,LIG1
RFC2,RPA1
RFC2,POLD1
RFC2,RPA3
RFC2,POLE
RFC1,PARP1
RFC1,TOP1
RFC1,RPA2
RFC1,LIG1
RFC1,RPA1
RFC1,POLD1
RFC1,RPA3
RFC1,POLE
POLE,PARP1
POLE,POLA1
POLE,TOP1
POLE,RPA2
POLE,LIG1
POLE,CCNA2
POLE,CDK2
POLE,RPA1
POLE,POLD1
POLE,RPA3
POLE,RFC2
POLE,RFC1
CDK1,PARP1
CDK1,POLA1
CDK1,TOP1
CDK1,RPA2
CDK1,CCNA2
CDK1,RPA1
CDK1,POLD1
CDK1,RPA3
CDK1,RFC2
CDK1,RFC1
CDK1,POLE
PARP1,CDK1
PARP1,CCNB1
POLA1,CDK1
POLA1,CCNB1
TOP1,CDK1
TOP1,CCNB1
CCNB1,PARP1
CCNB1,POLA1
CCNB1,TOP1
CCNB1,RPA2
CCNB1,CCNA2
CCNB1,RPA1
CCNB1,POLD1
CCNB1,RPA3
CCNB1,RFC2
CCNB1,RFC1
CCNB1,POLE
RPA2,CDK1
RPA2,CCNB1
CCNA2,CDK1
CCNA2,CCNB1
RPA1,CDK1
RPA1,CCNB1
POLD1,CDK1
POLD1,CCNB1
RPA3,CDK1
RPA3,CCNB1
RFC2,CDK1
RFC2,CCNB1
RFC1,CDK1
RFC1,CCNB1
POLE,CDK1
POLE,CCNB1
HNF4A,SUB1
SUB1,HNF4A
ERCC2,GTF2H5
ERCC3,GTF2H5
GTF2H1,GTF2H5
CDK7,GTF2H5
CCNH,GTF2H5
MNAT1,GTF2H5
GTF2H2,GTF2H5
GTF2H3,GTF2H5
GTF2H5,ERCC2
GTF2H5,ERCC3
GTF2H5,GTF2H1
GTF2H5,CDK7
GTF2H5,CCNH
GTF2H5,MNAT1
GTF2H5,GTF2H2
GTF2H5,GTF2H3
GTF2H5,GTF2H4
GTF2H4,GTF2H5
ORC5,ORC4
ORC5,ORC1
ORC5,ORC2
ORC5,ORC3
ORC5,ORC6
ORC4,ORC5
ORC4,ORC1
ORC4,ORC2
ORC4,ORC3
ORC4,ORC6
ORC1,ORC5
ORC1,ORC4
ORC1,ORC2
ORC1,ORC3
ORC1,ORC6
ORC2,ORC5
ORC2,ORC4
ORC2,ORC1
ORC2,ORC3
ORC2,ORC6
ORC3,ORC5
ORC3,ORC4
ORC3,ORC1
ORC3,ORC2
ORC3,ORC6
ORC6,ORC5
ORC6,ORC4
ORC6,ORC1
ORC6,ORC2
ORC6,ORC3
PCNA,PCLAF
PCLAF,PCNA
PCLAF,ING1
ING1,PCLAF
ACTB,TJP1
ACTB,DTNA
TJP1,ACTB
TJP1,DTNA
DTNA,ACTB
DTNA,TJP1
NCOA1,SRA1
SRA1,NCOA1
XPO1,SNUPN
XPO1,RAN
SNUPN,XPO1
SNUPN,RAN
RAN,XPO1
RAN,SNUPN
RBX1,SKP2
SKP2,RBX1
RBX1,FBXW11
SKP1,FBXW11
CUL1,FBXW11
FBXW11,RBX1
FBXW11,SKP1
FBXW11,CUL1
ESR1,BCL3
ESR1,RELA
ESR1,NCOA3
BCL3,ESR1
BCL3,RELA
BCL3,NCOA3
RELA,ESR1
RELA,BCL3
RELA,NCOA3
NCOA3,ESR1
NCOA3,BCL3
NCOA3,RELA
PML,ZMYM2
ZMYM2,PML
SUMO1,ZMYM2
ZMYM2,SUMO1
CCDC85B,MCRS1
MCRS1,CCDC85B
SNX1,SNX6
SNX6,SNX1
SNX2,VPS26B
SNX1,VPS26B
VPS26B,SNX2
VPS26B,SNX1
VPS26B,VPS35
VPS26B,VPS29
VPS35,VPS26B
VPS29,VPS26B
BCL2,CASP8
BCL2,BFAR
CASP8,BCL2
CASP8,BFAR
BFAR,BCL2
BFAR,CASP8
CYTH3,TAMALIN
TAMALIN,CYTH3
IFI35,NMI
NMI,IFI35
CD8A,LCK
LCK,CD8A
SNRPB,SRSF7
SNRPB,TOE1
SNRPB,PRKRIP1
SNRPE,SRSF7
SNRPE,TOE1
SNRPE,PRKRIP1
SNRPF,SRSF7
SNRPF,TOE1
SNRPF,PRKRIP1
SNRPG,SRSF7
SNRPG,TOE1
SNRPG,PRKRIP1
SNRPD1,SRSF7
SNRPD1,TOE1
SNRPD1,PRKRIP1
SNRPD2,SRSF7
SNRPD2,TOE1
SNRPD2,PRKRIP1
SNRPD3,SRSF7
SNRPD3,TOE1
SNRPD3,PRKRIP1
YBX1,SRSF7
YBX1,TOE1
YBX1,PRKRIP1
SNRNP35,SRSF7
SNRNP35,TOE1
SNRNP35,PRKRIP1
SRSF7,SNRPB
SRSF7,SNRPE
SRSF7,SNRPF
SRSF7,SNRPG
SRSF7,SNRPD1
SRSF7,SNRPD2
SRSF7,SNRPD3
SRSF7,YBX1
SRSF7,SNRNP35
SRSF7,SNRNP48
SRSF7,PDCD7
SRSF7,TOE1
SRSF7,SNRNP25
SRSF7,PRKRIP1
SNRNP48,SRSF7
SNRNP48,TOE1
SNRNP48,PRKRIP1
PDCD7,SRSF7
PDCD7,TOE1
PDCD7,PRKRIP1
TOE1,SNRPB
TOE1,SNRPE
TOE1,SNRPF
TOE1,SNRPG
TOE1,SNRPD1
TOE1,SNRPD2
TOE1,SNRPD3
TOE1,YBX1
TOE1,SNRNP35
TOE1,SRSF7
TOE1,SNRNP48
TOE1,PDCD7
TOE1,SNRNP25
TOE1,PRKRIP1
SNRNP25,SRSF7
SNRNP25,TOE1
SNRNP25,PRKRIP1
PRKRIP1,SNRPB
PRKRIP1,SNRPE
PRKRIP1,SNRPF
PRKRIP1,SNRPG
PRKRIP1,SNRPD1
PRKRIP1,SNRPD2
PRKRIP1,SNRPD3
PRKRIP1,YBX1
PRKRIP1,SNRNP35
PRKRIP1,SRSF7
PRKRIP1,SNRNP48
PRKRIP1,PDCD7
PRKRIP1,TOE1
PRKRIP1,SNRNP25
FGF2,API5
API5,FGF2
SNX2,SNX4
SNX4,SNX2
SNX4,SNX1
SNX1,SNX4
SNX1,SNX1
PKHD1,PKD2
PKD2,PKHD1
CCNT1,CDK9
CDK9,CCNT1
CCNT2,CDK9
CDK9,CCNT2
CCNK,CDK9
CDK9,CCNK
PDXK,POLB
PDXK,XRCC1
PDXK,LIG3
PDXK,NEIL2
POLB,PDXK
POLB,NEIL2
XRCC1,PDXK
XRCC1,NEIL2
LIG3,PDXK
LIG3,NEIL2
NEIL2,PDXK
NEIL2,POLB
NEIL2,XRCC1
NEIL2,LIG3
PDXK,NEIL1
POLB,NEIL1
XRCC1,NEIL1
LIG3,NEIL1
NEIL1,PDXK
NEIL1,POLB
NEIL1,XRCC1
NEIL1,LIG3
BIRC5,EVI5
BIRC5,AURKB
BIRC5,INCENP
EVI5,BIRC5
EVI5,AURKB
EVI5,INCENP
AURKB,BIRC5
AURKB,EVI5
AURKB,INCENP
INCENP,BIRC5
INCENP,EVI5
INCENP,AURKB
LIN7A,PALS2
PALS2,LIN7A
AP1G1,RABEP1
RABEP1,AP1G1
SNX2,LEPR
SNX4,LEPR
LEPR,SNX2
LEPR,SNX4
LEPR,SNX1
SNX1,LEPR
PCNA,XRCC6
PCNA,XRCC5
XRCC6,PCNA
XRCC5,PCNA
SNX2,INSR
SNX4,INSR
INSR,SNX2
INSR,SNX4
INSR,SNX1
SNX1,INSR
ATP5MG,HSPD1
